Transformador,Frecuencia (Hz),PSD (Power)
30051,0.080078125,354.400705275763
30051,0.0810546875,1319.77005472554
30051,0.08203125,5460.06328897136
30051,0.0830078125,10298.98278705
30051,0.083984375,8998.16240457792
30051,0.0849609375,3672.06031226691
30051,0.0859375,769.34420649948
30051,0.0869140625,329.878180048875
30051,0.087890625,595.98660376761
30051,0.0888671875,1002.18720286945
30051,0.08984375,952.648309069674
30051,0.0908203125,500.984437782702
30051,0.091796875,205.673646348335
30051,0.0927734375,167.323787112886
30051,0.09375,277.464317490809
30051,0.0947265625,445.930538332581
30051,0.095703125,440.404835253202
30051,0.0966796875,297.489832685636
30051,0.09765625,205.792027186532
30051,0.0986328125,179.487170389103
30051,0.099609375,204.734382478694
30051,0.1005859375,292.011627230187
30051,0.1015625,298.130064101441
30051,0.1025390625,204.461433233848
30051,0.103515625,143.850801471302
30051,0.1044921875,141.999099896356
30051,0.10546875,148.433226877837
30051,0.1064453125,170.936100193598
30051,0.107421875,179.655743892607
30051,0.1083984375,152.258193344975
30051,0.109375,113.315308752034
30051,0.1103515625,105.883672741396
30051,0.111328125,172.483890850108
30051,0.1123046875,340.725611695248
30051,0.11328125,425.822714976129
30051,0.1142578125,306.681093877427
30051,0.115234375,169.415837550085
30051,0.1162109375,159.024612593897
30051,0.1171875,439.271749496781
30051,0.1181640625,1151.61690967168
30051,0.119140625,1561.62656066996
30051,0.1201171875,1033.65087789627
30051,0.12109375,350.048520322345
30051,0.1220703125,208.394359676263
30051,0.123046875,902.479883800686
30051,0.1240234375,2856.50419772128
30051,0.125,4296.00641128754
30051,0.1259765625,2997.31058071409
30051,0.126953125,902.397291830942
30051,0.1279296875,186.695252871744
30051,0.12890625,252.613368024908
30051,0.1298828125,606.953410721923
30051,0.130859375,900.369537480603
30051,0.1318359375,701.351760166341
30051,0.1328125,308.466896587806
30051,0.1337890625,151.946942491853
30051,0.134765625,151.571291277428
30051,0.1357421875,232.086902208878
30051,0.13671875,307.654627428371
30051,0.1376953125,261.541922702729
30051,0.138671875,139.932446631964
30051,0.1396484375,98.470494563662
30051,0.140625,109.875522055567
30051,0.1416015625,133.481465772223
30051,0.142578125,140.76894644898
30051,0.1435546875,119.444563576656
30051,0.14453125,88.6517336134363
30051,0.1455078125,85.7374597540162
30051,0.146484375,100.253261854907
30051,0.1474609375,139.362552127794
30051,0.1484375,181.209611826074
30051,0.1494140625,172.447873946828
30051,0.150390625,116.902763981229
30051,0.1513671875,84.8666666588056
30051,0.15234375,83.1011196383253
30051,0.1533203125,131.327117502592
30051,0.154296875,201.415627728508
30051,0.1552734375,202.96267112199
30051,0.15625,139.17908327141
30051,0.1572265625,97.4146340510479
30051,0.158203125,103.312465994994
30051,0.1591796875,227.014214475541
30051,0.16015625,439.925874792164
30051,0.1611328125,474.989755092192
30051,0.162109375,275.754531050644
30051,0.1630859375,129.912343981656
30051,0.1640625,204.542785110877
30051,0.1650390625,872.2473807313
30051,0.166015625,2095.22734489732
30051,0.1669921875,2386.32131049115
30051,0.16796875,1285.39635177021
30051,0.1689453125,344.076877393106
30051,0.169921875,129.274037987179
30051,0.1708984375,215.535599567154
30051,0.171875,407.986587278364
30051,0.1728515625,467.872086339799
30051,0.173828125,289.415080408543
30051,0.1748046875,126.63650024794
30051,0.17578125,78.9007362660535
30051,0.1767578125,89.5304536055866
30051,0.177734375,143.267139748914
30051,0.1787109375,175.463628208251
30051,0.1796875,130.294082893863
30051,0.1806640625,76.9677658275263
30051,0.181640625,62.6662466754337
30051,0.1826171875,71.7967561910445
30051,0.18359375,83.2701353315291
30051,0.1845703125,87.7973814427394
30051,0.185546875,74.8576618390592
30051,0.1865234375,60.1363487831618
30051,0.1875,55.7879815649112
30051,0.1884765625,68.4228272125957
30051,0.189453125,94.7848531279042
30051,0.1904296875,114.192974765764
30051,0.19140625,94.9665841633017
30051,0.1923828125,63.1992091285391
30051,0.193359375,51.9960130799829
30051,0.1943359375,61.5349221913413
30051,0.1953125,79.369118882007
30051,0.1962890625,95.4507612152325
30051,0.197265625,81.4259251423371
30051,0.1982421875,56.2653104964888
30051,0.19921875,46.6822481551613
30051,0.2001953125,49.8965782595419
30051,0.201171875,56.5430329302826
30051,0.2021484375,66.6896232214185
30051,0.203125,64.6052627364176
30051,0.2041015625,58.6323529397876
30051,0.205078125,57.0164652765282
30051,0.2060546875,67.0618611829119
30051,0.20703125,100.948578102363
30051,0.2080078125,135.185099961028
30051,0.208984375,120.622739415471
30051,0.2099609375,79.9618302760634
30051,0.2109375,53.9611441224344
30051,0.2119140625,51.0977421575439
30051,0.212890625,61.2744075575106
30051,0.2138671875,76.1733874766619
30051,0.21484375,75.7298018539183
30051,0.2158203125,58.5712938389889
30051,0.216796875,42.1482942506258
30051,0.2177734375,36.9567673332356
30051,0.21875,38.5901756007468
30051,0.2197265625,47.3197073876603
30051,0.220703125,50.7842049536797
30051,0.2216796875,46.0729460549596
30051,0.22265625,38.3133702413738
30051,0.2236328125,38.6648667923899
30051,0.224609375,46.6940420084059
30051,0.2255859375,59.0561059402724
30051,0.2265625,56.4230562040925
30051,0.2275390625,45.4316142943548
30051,0.228515625,36.1831252036371
30051,0.2294921875,34.4336260545219
30051,0.23046875,40.069189502225
30051,0.2314453125,48.0049549541299
30051,0.232421875,45.2327115590589
30051,0.2333984375,36.3965019970548
30051,0.234375,30.7899200068996
30051,0.2353515625,32.7190191173481
30051,0.236328125,35.1800774739351
30051,0.2373046875,41.7356439227748
30051,0.23828125,47.2237096942356
30051,0.2392578125,45.8814044328196
30051,0.240234375,39.5688650224238
30051,0.2412109375,38.4351963284347
30051,0.2421875,49.3765328220515
30051,0.2431640625,77.534908727344
30051,0.244140625,89.7412304616052
30051,0.2451171875,70.6350538117689
30051,0.24609375,43.9447753483556
30051,0.2470703125,38.5793708913965
30051,0.248046875,98.6755095702745
30051,0.2490234375,265.205581130824
30051,0.25,354.365327359941
30051,0.2509765625,239.631755119273
30051,0.251953125,95.2675099951689
30051,0.2529296875,41.5656444787275
30051,0.25390625,54.5757213695107
30051,0.2548828125,118.687340715564
30051,0.255859375,167.281202582648
30051,0.2568359375,128.477664317803
30051,0.2578125,60.9596808989644
30051,0.2587890625,33.2871302887919
30051,0.259765625,35.2068244971722
30051,0.2607421875,50.243620610922
30051,0.26171875,61.0614398431295
30051,0.2626953125,52.3812753695891
30051,0.263671875,34.8324487469505
30051,0.2646484375,29.0341016266102
30051,0.265625,28.6357818072302
30051,0.2666015625,27.5851922216723
30051,0.267578125,24.8822214196932
30051,0.2685546875,23.4934443008622
30051,0.26953125,24.4289826513854
30051,0.2705078125,25.3447634431077
30051,0.271484375,24.3258139386603
30051,0.2724609375,27.7835359937074
30051,0.2734375,31.8755671036396
30051,0.2744140625,32.1543019431973
30051,0.275390625,28.6357241770982
30051,0.2763671875,25.9242380237289
30051,0.27734375,23.109325070052
30051,0.2783203125,25.6735417471042
30051,0.279296875,31.3157777433103
30051,0.2802734375,33.4486437575902
30051,0.28125,30.531871033396
30051,0.2822265625,26.3266956698572
30051,0.283203125,23.5659562343837
30051,0.2841796875,25.6424445908814
30051,0.28515625,27.6214674166608
30051,0.2861328125,29.8410934916085
30051,0.287109375,28.8354376097552
30051,0.2880859375,27.6984373969461
30051,0.2890625,37.0654138234913
30051,0.2900390625,88.6110171445206
30051,0.291015625,169.586560633601
30051,0.2919921875,179.467725361497
30051,0.29296875,103.178591099787
30051,0.2939453125,43.7894947274353
30051,0.294921875,30.8922697282886
30051,0.2958984375,42.1774207198544
30051,0.296875,60.5202573685504
30051,0.2978515625,62.6485292605027
30051,0.298828125,43.3892292351125
30051,0.2998046875,28.2387872699884
30051,0.30078125,24.5451406581475
30051,0.3017578125,29.6218596764565
30051,0.302734375,40.7489420647128
30051,0.3037109375,46.7866384856774
30051,0.3046875,37.2316471549397
30051,0.3056640625,26.490337518273
30051,0.306640625,21.9259364244089
30051,0.3076171875,20.8427517849621
30051,0.30859375,20.1111076964459
30051,0.3095703125,20.5347477488102
30051,0.310546875,19.8324018274746
30051,0.3115234375,19.4204970458609
30051,0.3125,18.3693140659562
30051,0.3134765625,19.2248416076252
30051,0.314453125,22.5174332596899
30051,0.3154296875,25.5785438734901
30051,0.31640625,23.639156430591
30051,0.3173828125,20.6230046547253
30051,0.318359375,19.370661914843
30051,0.3193359375,22.3222535437125
30051,0.3203125,28.3291234298067
30051,0.3212890625,33.9636851464276
30051,0.322265625,30.3635684248239
30051,0.3232421875,22.4986317447863
30051,0.32421875,18.1034482121029
30051,0.3251953125,19.0116081283157
30051,0.326171875,22.0211393251338
30051,0.3271484375,25.5228416098998
30051,0.328125,23.9887100998395
30051,0.3291015625,20.8273137126575
30051,0.330078125,19.5766072196619
30051,0.3310546875,24.2291329134012
30051,0.33203125,40.2757238607481
30051,0.3330078125,61.5247123146422
30051,0.333984375,58.5606560086067
30051,0.3349609375,34.2588882832451
30051,0.3359375,20.1580395127177
30051,0.3369140625,20.1862783456298
30051,0.337890625,24.07186283033
30051,0.3388671875,29.7781811078312
30051,0.33984375,27.8100730459589
30051,0.3408203125,21.8104176296107
30051,0.341796875,17.7660474870799
30051,0.3427734375,16.0404140036795
30051,0.34375,16.1220218198887
30051,0.3447265625,17.6096845178544
30051,0.345703125,16.6467358571628
30051,0.3466796875,15.5161051574714
30051,0.34765625,14.2336858524818
30051,0.3486328125,14.8048901912127
30051,0.349609375,16.9401043619421
30051,0.3505859375,19.198619335755
30051,0.3515625,19.3582787083925
30051,0.3525390625,18.6321882283673
30051,0.353515625,17.5090482285716
30051,0.3544921875,17.9754334625816
30051,0.35546875,17.5269161099561
30051,0.3564453125,19.6934059106885
30051,0.357421875,21.2584882473849
30051,0.3583984375,19.3166678167492
30051,0.359375,16.6784569120935
30051,0.3603515625,16.3865657199595
30051,0.361328125,15.4291743307349
30051,0.3623046875,16.8686982954506
30051,0.36328125,17.4471091973466
30051,0.3642578125,16.3313122127202
30051,0.365234375,15.0193358266676
30051,0.3662109375,14.7345962771846
30051,0.3671875,16.0802999358737
30051,0.3681640625,21.0386039998355
30051,0.369140625,22.8828177457862
30051,0.3701171875,19.2827957904246
30051,0.37109375,14.5076998245025
30051,0.3720703125,15.1754084559572
30051,0.373046875,22.1324664488032
30051,0.3740234375,36.9493599637003
30051,0.375,46.7003971406791
30051,0.3759765625,36.7654499286373
30051,0.376953125,19.1664109115663
30051,0.3779296875,12.8196448202461
30051,0.37890625,16.5270433510084
30051,0.3798828125,27.101059897638
30051,0.380859375,32.988820486957
30051,0.3818359375,26.4704958985996
30051,0.3828125,16.6540973897049
30051,0.3837890625,13.4618556936916
30051,0.384765625,13.9382613273818
30051,0.3857421875,16.73082756948
30051,0.38671875,18.8015647816472
30051,0.3876953125,17.5708830180995
30051,0.388671875,13.4581233305938
30051,0.3896484375,11.8047353215673
30051,0.390625,11.9636381011625
30051,0.3916015625,13.7617850052168
30051,0.392578125,14.4514905429052
30051,0.3935546875,13.896385671648
30051,0.39453125,12.7257617070603
30051,0.3955078125,13.4442467617976
30051,0.396484375,14.1682454839936
30051,0.3974609375,17.0253750197222
30051,0.3984375,20.717960933416
30051,0.3994140625,19.7699352475838
30051,0.400390625,14.4193520266423
30051,0.4013671875,12.6435835796989
30051,0.40234375,12.2840738149304
30051,0.4033203125,12.5869417258495
30051,0.404296875,13.802606698059
30051,0.4052734375,15.1350277777983
30051,0.40625,13.9500471138565
30051,0.4072265625,12.394860465819
30051,0.408203125,11.2454916833975
30051,0.4091796875,12.3808370248401
30051,0.41015625,13.7600152489041
30051,0.4111328125,14.0593891403807
30051,0.412109375,12.7335400712502
30051,0.4130859375,12.4612435062679
30051,0.4140625,12.6285923819316
30051,0.4150390625,17.0591733823864
30051,0.416015625,24.4989109433207
30051,0.4169921875,26.8129510190346
30051,0.41796875,20.7261676729201
30051,0.4189453125,15.4504751718568
30051,0.419921875,13.6652956006954
30051,0.4208984375,17.9421817559388
30051,0.421875,26.9919040064553
30051,0.4228515625,30.4454250250673
30051,0.423828125,22.4507439502953
30051,0.4248046875,14.8455151217097
30051,0.42578125,11.4662203604977
30051,0.4267578125,10.9628514055497
30051,0.427734375,12.0007257547352
30051,0.4287109375,12.7353196918877
30051,0.4296875,10.3269361891649
30051,0.4306640625,7.91566762400064
30051,0.431640625,7.15661756339623
30051,0.4326171875,9.84115803757305
30051,0.43359375,13.6610338228516
30051,0.4345703125,15.8725922995405
30051,0.435546875,12.9703848345851
30051,0.4365234375,9.81270575669142
30051,0.4375,9.18275189233077
30051,0.4384765625,11.4382107144709
30051,0.439453125,14.5698688126869
30051,0.4404296875,16.7954504768075
30051,0.44140625,15.0919835606159
30051,0.4423828125,12.7439637620194
30051,0.443359375,11.1486471414098
30051,0.4443359375,11.684245374251
30051,0.4453125,12.3375235667156
30051,0.4462890625,12.7794297312639
30051,0.447265625,11.9176892492982
30051,0.4482421875,11.4269342818748
30051,0.44921875,10.3264889243106
30051,0.4501953125,11.335513723112
30051,0.451171875,15.6095229246951
30051,0.4521484375,20.0040305836828
30051,0.453125,17.9253375564443
30051,0.4541015625,13.3746270021953
30051,0.455078125,12.4730136124722
30051,0.4560546875,16.2727437368683
30051,0.45703125,23.2943816208196
30051,0.4580078125,29.9571102813404
30051,0.458984375,26.1502591240143
30051,0.4599609375,16.9314590274956
30051,0.4609375,11.9271474759238
30051,0.4619140625,13.3356876656201
30051,0.462890625,18.7673111210597
30051,0.4638671875,24.7133310060801
30051,0.46484375,22.5766945793656
30051,0.4658203125,16.0153757394065
30051,0.466796875,11.7391977912445
30051,0.4677734375,10.220555689881
30051,0.46875,9.75065064538319
30051,0.4697265625,10.7090260917684
30051,0.470703125,10.2481531409012
30051,0.4716796875,9.6331633993371
30051,0.47265625,9.14054168013482
30051,0.4736328125,9.90335942942181
30051,0.474609375,10.5621262727613
30051,0.4755859375,12.1350775024277
30051,0.4765625,12.0312404054579
30051,0.4775390625,10.5777468324666
30051,0.478515625,8.95225119883776
30051,0.4794921875,9.80031262854498
30051,0.48046875,12.6877369198225
30051,0.4814453125,15.7251347437617
30051,0.482421875,15.0282042168347
30051,0.4833984375,13.0960605523633
30051,0.484375,10.4022750628249
30051,0.4853515625,8.48470483582157
30051,0.486328125,8.40217125193365
30051,0.4873046875,10.8783234222205
30051,0.48828125,11.7996422256958
30051,0.4892578125,10.9825322015286
30051,0.490234375,9.31948451204221
30051,0.4912109375,9.08396181536999
30051,0.4921875,10.9913497246914
30051,0.4931640625,17.8641871989489
30051,0.494140625,22.4923708475321
30051,0.4951171875,18.3868925315692
30051,0.49609375,11.7666466818108
30051,0.4970703125,10.5495861457673
30051,0.498046875,12.7323353172418
30051,0.4990234375,17.858281538269
30051,0.5,10.3801865858157
30079,0,132282.893959061
30079,0.0009765625,177274.344137226
30079,0.001953125,48875.7753484303
30079,0.0029296875,4078.65309010078
30079,0.00390625,581.086810206816
30079,0.0048828125,465.630498984243
30079,0.005859375,349.288937378694
30079,0.0068359375,293.44384155865
30079,0.0078125,245.744575628556
30079,0.0087890625,225.20025016674
30079,0.009765625,181.879081881055
30079,0.0107421875,157.790221315371
30079,0.01171875,117.078667913413
30079,0.0126953125,101.065133833668
30079,0.013671875,64.8877859461472
30079,0.0146484375,56.5578146329466
30079,0.015625,45.5201337513821
30079,0.0166015625,52.6997624558872
30079,0.017578125,41.9350250284404
30079,0.0185546875,45.2808736520802
30079,0.01953125,32.6260274086395
30079,0.0205078125,31.0366507910872
30079,0.021484375,25.0943100127108
30079,0.0224609375,25.5438297062851
30079,0.0234375,21.1416026949025
30079,0.0244140625,24.2834288764104
30079,0.025390625,17.7074681534826
30079,0.0263671875,19.3511884725228
30079,0.02734375,16.018339207741
30079,0.0283203125,17.4563765178954
30079,0.029296875,14.8603132047533
30079,0.0302734375,17.8376533510561
30079,0.03125,15.3187271615327
30079,0.0322265625,16.0189299275938
30079,0.033203125,11.9720672419011
30079,0.0341796875,13.9019423661302
30079,0.03515625,14.0141202283486
30079,0.0361328125,16.2636032426652
30079,0.037109375,14.2811357038338
30079,0.0380859375,16.8825052096214
30079,0.0390625,15.2564562473733
30079,0.0400390625,19.9070347871725
30079,0.041015625,27.9268707357397
30079,0.0419921875,29.3916571184503
