Transformador,Frecuencia (Hz),PSD (Power)
10193,0.26171875,0.307346136112562
10193,0.2626953125,0.354576848238528
10193,0.263671875,0.427751538026742
10193,0.2646484375,0.427496827179681
10193,0.265625,0.392571093483837
10193,0.2666015625,0.359073051935448
10193,0.267578125,0.337445880491619
10193,0.2685546875,0.349496097921943
10193,0.26953125,0.367648429789848
10193,0.2705078125,0.397754553566272
10193,0.271484375,0.451238421046857
10193,0.2724609375,0.467510278336487
10193,0.2734375,0.427392376396177
10193,0.2744140625,0.39061039541953
10193,0.275390625,0.380445550736597
10193,0.2763671875,0.37579432927494
10193,0.27734375,0.380648742396705
10193,0.2783203125,0.395002243029307
10193,0.279296875,0.369428048734572
10193,0.2802734375,0.309990743412461
10193,0.28125,0.286622882846027
10193,0.2822265625,0.306634840130259
10193,0.283203125,0.357974995555174
10193,0.2841796875,0.42216207081502
10193,0.28515625,0.462578758824792
10193,0.2861328125,0.471991104728726
10193,0.287109375,0.461782513339453
10193,0.2880859375,0.46782986950787
10193,0.2890625,0.491708581200836
10193,0.2900390625,0.508072641798259
10193,0.291015625,0.52785470168888
10193,0.2919921875,0.497469065393978
10193,0.29296875,0.424418681958711
10193,0.2939453125,0.391237598655258
10193,0.294921875,0.370242391557872
10193,0.2958984375,0.342444466088962
10193,0.296875,0.331862559147914
10193,0.2978515625,0.336789423847668
10193,0.298828125,0.382498920889053
10193,0.2998046875,0.434860004483984
10193,0.30078125,0.422874379399656
10193,0.3017578125,0.354608187321394
10193,0.302734375,0.277098498235659
10193,0.3037109375,0.249607550694655
10193,0.3046875,0.294767893519723
10193,0.3056640625,0.352983718734214
10193,0.306640625,0.365516050280877
10193,0.3076171875,0.361317788299671
10193,0.30859375,0.350192253927279
10193,0.3095703125,0.312213543306642
10193,0.310546875,0.283835175692789
10193,0.3115234375,0.294440110761027
10193,0.3125,0.342490966703794
10193,0.3134765625,0.402964498548587
10193,0.314453125,0.409980787394196
10193,0.3154296875,0.351738295769337
10193,0.31640625,0.299953491928968
10193,0.3173828125,0.298518895830912
10193,0.318359375,0.311836956797684
10193,0.3193359375,0.304728174256741
10193,0.3203125,0.283680383418986
10193,0.3212890625,0.26201801356012
10193,0.322265625,0.256303196582716
10193,0.3232421875,0.266891894589195
10193,0.32421875,0.295202727352624
10193,0.3251953125,0.346624418076739
10193,0.326171875,0.387436549260009
10193,0.3271484375,0.398242654797211
10193,0.328125,0.376897424720416
10193,0.3291015625,0.343350170615277
10193,0.330078125,0.335872454383933
10193,0.3310546875,0.341529414698105
10193,0.33203125,0.342956621952417
10193,0.3330078125,0.343012090616718
10193,0.333984375,0.316832102165706
10193,0.3349609375,0.287141984775704
10193,0.3359375,0.281841795597988
10193,0.3369140625,0.279695076562507
10193,0.337890625,0.274051435682608
10193,0.3388671875,0.291729216646323
10193,0.33984375,0.35999059133934
10193,0.3408203125,0.453056723828952
10193,0.341796875,0.468492876231568
10193,0.3427734375,0.407374576952817
10193,0.34375,0.344665162127501
10193,0.3447265625,0.292909751248054
10193,0.345703125,0.27045345535416
10193,0.3466796875,0.297810771650495
10193,0.34765625,0.337546123896121
10193,0.3486328125,0.358381042414199
10193,0.349609375,0.367244795280157
10193,0.3505859375,0.345470400491506
10193,0.3515625,0.298682053798707
10193,0.3525390625,0.283312404704813
10193,0.353515625,0.31676192720548
10193,0.3544921875,0.350044149543338
10193,0.35546875,0.346383288132292
10193,0.3564453125,0.318366365866517
10193,0.357421875,0.285940114610537
10193,0.3583984375,0.279338232982179
10193,0.359375,0.298761609540274
10193,0.3603515625,0.293645727095688
10193,0.361328125,0.270355379385795
10193,0.3623046875,0.263068085997171
10193,0.36328125,0.277542482420574
10193,0.3642578125,0.297965193632561
10193,0.365234375,0.3073483867193
10193,0.3662109375,0.330595308929997
10193,0.3671875,0.36096600439858
10193,0.3681640625,0.358671895915734
10193,0.369140625,0.320538329513675
10193,0.3701171875,0.27228836637797
10193,0.37109375,0.244491378415266
10193,0.3720703125,0.243728656460284
10193,0.373046875,0.249859891506008
10193,0.3740234375,0.251723699014554
10193,0.375,0.241548177745203
10193,0.3759765625,0.224112772716095
10193,0.376953125,0.216435232464688
10193,0.3779296875,0.227028784407683
10193,0.37890625,0.233126328121946
10193,0.3798828125,0.240894908859897
10193,0.380859375,0.282159576633602
10193,0.3818359375,0.344503122207426
10193,0.3828125,0.375634648398489
10193,0.3837890625,0.350731318590818
10193,0.384765625,0.314588089301014
10193,0.3857421875,0.282735914402028
10193,0.38671875,0.243847943879106
10193,0.3876953125,0.233228122069837
10193,0.388671875,0.270428030223899
10193,0.3896484375,0.325332772155797
10193,0.390625,0.371270810211394
10193,0.3916015625,0.374496699510316
10193,0.392578125,0.326801357381562
10193,0.3935546875,0.283448237279599
10193,0.39453125,0.271036041177655
10193,0.3955078125,0.279686022220017
10193,0.396484375,0.276993193773604
10193,0.3974609375,0.267514068557264
10193,0.3984375,0.280395258126899
10193,0.3994140625,0.302344665007168
10193,0.400390625,0.316701519987112
10193,0.4013671875,0.306923246474226
10193,0.40234375,0.266886486001617
10193,0.4033203125,0.239833148470856
10193,0.404296875,0.234676074099083
10193,0.4052734375,0.240479925382862
10193,0.40625,0.249169255828691
10193,0.4072265625,0.260534948264815
10193,0.408203125,0.285138873302939
10193,0.4091796875,0.3045450748228
10193,0.41015625,0.281648835905867
10193,0.4111328125,0.234718759520729
10193,0.412109375,0.210938287727523
10193,0.4130859375,0.218019111774918
10193,0.4140625,0.235306156990484
10193,0.4150390625,0.254224464720057
10193,0.416015625,0.262231160638692
10193,0.4169921875,0.25844583754859
10193,0.41796875,0.245784543693837
10193,0.4189453125,0.223604942615244
10193,0.419921875,0.207274907533531
10193,0.4208984375,0.199435392981478
10193,0.421875,0.217606530736032
10193,0.4228515625,0.253966250150847
10193,0.423828125,0.264195152825833
10193,0.4248046875,0.257974284846519
10193,0.42578125,0.269027318680693
10193,0.4267578125,0.276617716828405
10193,0.427734375,0.244786785714685
10193,0.4287109375,0.198556291695299
10193,0.4296875,0.190308940605712
10193,0.4306640625,0.236507982287617
10193,0.431640625,0.305747720565413
10193,0.4326171875,0.360683840490994
10193,0.43359375,0.360766027648499
10193,0.4345703125,0.329157517784494
10193,0.435546875,0.302016811650561
10193,0.4365234375,0.264393293672403
10193,0.4375,0.234277651702931
10193,0.4384765625,0.230328819139395
10193,0.439453125,0.24665814543911
10193,0.4404296875,0.279412278721756
10193,0.44140625,0.304510781111165
10193,0.4423828125,0.295395930683866
10193,0.443359375,0.256392312291415
10193,0.4443359375,0.21241524597058
10193,0.4453125,0.183291241115592
10193,0.4462890625,0.167677770943802
10193,0.447265625,0.167818748693041
10193,0.4482421875,0.188926735222987
10193,0.44921875,0.212330723417019
10193,0.4501953125,0.230335374081989
10193,0.451171875,0.229063811654602
10193,0.4521484375,0.204933385613359
10193,0.453125,0.198870731394738
10193,0.4541015625,0.226281874976345
10193,0.455078125,0.257385586462874
10193,0.4560546875,0.268645787824664
10193,0.45703125,0.263759096545585
10193,0.4580078125,0.25484005486647
10193,0.458984375,0.254430645803989
10193,0.4599609375,0.250703600322195
10193,0.4609375,0.235379427575573
10193,0.4619140625,0.219777579578247
10193,0.462890625,0.206891330139849
10193,0.4638671875,0.209877405173648
10193,0.46484375,0.214828065068211
10193,0.4658203125,0.205601804056317
10193,0.466796875,0.215444629625507
10193,0.4677734375,0.251964594546195
10193,0.46875,0.259192187924749
10193,0.4697265625,0.217523680521977
10193,0.470703125,0.171517088360921
10193,0.4716796875,0.170118237658821
10193,0.47265625,0.205012042282958
10193,0.4736328125,0.249304098603976
10193,0.474609375,0.292755111302579
10193,0.4755859375,0.313880720829143
10193,0.4765625,0.32030172905008
10193,0.4775390625,0.308525056325775
10193,0.478515625,0.268555714589002
10193,0.4794921875,0.248553174160252
10193,0.48046875,0.261815616928059
10193,0.4814453125,0.274370730764133
10193,0.482421875,0.282066841137874
10193,0.4833984375,0.275660260268052
10193,0.484375,0.242846324446785
10193,0.4853515625,0.206357315446755
10193,0.486328125,0.173431719235965
10193,0.4873046875,0.15398876761839
10193,0.48828125,0.162633467216534
10193,0.4892578125,0.186106623488906
10193,0.490234375,0.201090735233884
10193,0.4912109375,0.198751145276829
10193,0.4921875,0.196866262579409
10193,0.4931640625,0.196427522682475
10193,0.494140625,0.19722303829092
10193,0.4951171875,0.216277891657495
10193,0.49609375,0.251101867211163
10193,0.4970703125,0.273159242302836
10193,0.498046875,0.270727120973863
10193,0.4990234375,0.265781207807184
10193,0.5,0.132901340317036
10292,0,1117.9684854164
10292,0.0009765625,1521.10451855395
10292,0.001953125,461.634013031361
10292,0.0029296875,78.8816052372047
10292,0.00390625,43.2025334233917
10292,0.0048828125,41.3904095252721
10292,0.005859375,35.4694943938374
10292,0.0068359375,29.0708176340305
10292,0.0078125,27.2474723723238
10292,0.0087890625,28.007577042556
10292,0.009765625,27.7340780126657
10292,0.0107421875,26.3212584516847
10292,0.01171875,23.1639852884533
10292,0.0126953125,21.1120274902803
10292,0.013671875,20.5664287155019
10292,0.0146484375,21.2094577586649
10292,0.015625,20.4992053896921
10292,0.0166015625,18.3893135488254
10292,0.017578125,16.1215867684602
10292,0.0185546875,13.7116991096315
10292,0.01953125,11.4782765608355
10292,0.0205078125,10.7319566209967
10292,0.021484375,10.8231841262886
10292,0.0224609375,11.9167968619089
10292,0.0234375,14.7826902847962
10292,0.0244140625,17.2408927673103
10292,0.025390625,17.9037053006553
10292,0.0263671875,17.8763662454952
10292,0.02734375,16.8987328169681
10292,0.0283203125,16.2925897143766
10292,0.029296875,17.1127836296362
10292,0.0302734375,18.4052940246444
10292,0.03125,19.7394989745617
10292,0.0322265625,19.9280234203849
10292,0.033203125,19.7449083674914
10292,0.0341796875,20.026157909331
10292,0.03515625,23.1872951245073
10292,0.0361328125,28.1428759829404
10292,0.037109375,30.6824847281926
10292,0.0380859375,31.9927829918296
10292,0.0390625,91.04627899191
10292,0.0400390625,478.399436320244
10292,0.041015625,1194.58275571278
10292,0.0419921875,1358.14530008469
10292,0.04296875,714.075651346528
10292,0.0439453125,170.160076489504
10292,0.044921875,38.1788690016091
10292,0.0458984375,29.4703447021816
10292,0.046875,25.8488357002911
10292,0.0478515625,21.1107847082524
10292,0.048828125,19.0306078958342
10292,0.0498046875,20.1682666816651
10292,0.05078125,20.9021578127687
10292,0.0517578125,20.1435059468931
10292,0.052734375,18.3316623028428
10292,0.0537109375,16.0707232954224
10292,0.0546875,15.1727210066855
10292,0.0556640625,15.2251905139744
10292,0.056640625,15.1713542528478
10292,0.0576171875,13.6870222582577
10292,0.05859375,11.4648638848129
10292,0.0595703125,9.80934895380057
10292,0.060546875,8.66377277932544
10292,0.0615234375,7.65951486272461
10292,0.0625,7.40284008923114
10292,0.0634765625,7.49030767882113
10292,0.064453125,8.59436727354523
10292,0.0654296875,10.7574922116815
10292,0.06640625,11.3754352839651
10292,0.0673828125,10.1882237328216
10292,0.068359375,9.12723721145516
10292,0.0693359375,8.59338856885052
10292,0.0703125,8.94166503207338
10292,0.0712890625,9.22406847717753
10292,0.072265625,9.17363711447594
10292,0.0732421875,9.01217248211608
10292,0.07421875,8.47286948078741
10292,0.0751953125,8.2066204011424
10292,0.076171875,8.77257433260379
10292,0.0771484375,10.1947455691336
10292,0.078125,11.5503277005076
10292,0.0791015625,12.1724546782162
10292,0.080078125,13.6004740101178
10292,0.0810546875,42.2901912255461
10292,0.08203125,166.504872420334
10292,0.0830078125,315.31010650763
10292,0.083984375,279.101574945008
10292,0.0849609375,116.440446041899
10292,0.0859375,27.3685769128348
10292,0.0869140625,12.1382888004193
10292,0.087890625,9.96612095401212
10292,0.0888671875,8.04430094646004
10292,0.08984375,6.9849657320651
10292,0.0908203125,7.53762735289364
10292,0.091796875,8.62237491096714
10292,0.0927734375,8.80247968693878
10292,0.09375,8.28295201933006
10292,0.0947265625,7.53035335616285
10292,0.095703125,6.87388636301759
10292,0.0966796875,6.74609716338554
10292,0.09765625,7.08671996875849
10292,0.0986328125,7.18249374929125
10292,0.099609375,6.43091093149728
10292,0.1005859375,5.34590255547025
10292,0.1015625,4.69666788376435
10292,0.1025390625,4.31398012824854
10292,0.103515625,4.02368255562423
10292,0.1044921875,4.01028699669376
10292,0.10546875,4.24350901142496
10292,0.1064453125,5.01745630404937
10292,0.107421875,5.64458241300343
10292,0.1083984375,5.10542362029672
10292,0.109375,4.15411032489686
10292,0.1103515625,3.83361360780199
10292,0.111328125,4.21527021364537
10292,0.1123046875,4.61513239581842
10292,0.11328125,4.38129530906502
10292,0.1142578125,4.05187285225654
10292,0.115234375,3.72050599409098
10292,0.1162109375,3.20803722031737
10292,0.1171875,2.91618649409438
10292,0.1181640625,3.13857970636987
10292,0.119140625,3.65605920954557
10292,0.1201171875,4.02042944626522
10292,0.12109375,4.2342044622464
10292,0.1220703125,4.47493642148012
10292,0.123046875,7.16161531605544
10292,0.1240234375,15.8822055117978
10292,0.125,22.1989896105083
10292,0.1259765625,16.4847464998082
10292,0.126953125,7.52403811853673
10292,0.1279296875,3.89295767951845
10292,0.12890625,3.31309849643898
10292,0.1298828125,3.21774925182796
10292,0.130859375,3.20966230200378
10292,0.1318359375,3.2735042277061
10292,0.1328125,3.33085555593779
10292,0.1337890625,3.30995768801899
10292,0.134765625,3.18035910098388
10292,0.1357421875,3.03220510478199
10292,0.13671875,2.82733355156881
10292,0.1376953125,2.60617977670811
10292,0.138671875,2.61990226299839
10292,0.1396484375,2.898763465923
10292,0.140625,3.11663502292611
10292,0.1416015625,3.10582201436575
10292,0.142578125,2.91876941317524
10292,0.1435546875,2.57573702528994
10292,0.14453125,2.21782689238495
10292,0.1455078125,2.17716704482504
10292,0.146484375,2.46366365776887
10292,0.1474609375,2.79472744215829
10292,0.1484375,2.91319707953961
10292,0.1494140625,2.67994973861743
10292,0.150390625,2.31053433505881
10292,0.1513671875,2.10965045442049
10292,0.15234375,2.20398863526139
10292,0.1533203125,2.47534051691793
10292,0.154296875,2.53249167716937
10292,0.1552734375,2.35820582295368
10292,0.15625,2.22999782089519
10292,0.1572265625,2.05557394213178
10292,0.158203125,1.63778110527132
10292,0.1591796875,1.30638693635932
10292,0.16015625,1.44413239501258
10292,0.1611328125,1.80733871500695
10292,0.162109375,1.99258186197048
10292,0.1630859375,2.16206092291187
10292,0.1640625,2.74768064270067
10292,0.1650390625,4.8169288477853
10292,0.166015625,8.52829216715129
10292,0.1669921875,9.66175204527413
10292,0.16796875,6.31032768723267
10292,0.1689453125,2.88582495507631
10292,0.169921875,1.6291008200343
10292,0.1708984375,1.52292808208023
10292,0.171875,1.75945869377302
10292,0.1728515625,2.0545419663021
10292,0.173828125,2.19314293121301
10292,0.1748046875,2.05541765995965
10292,0.17578125,1.75924666894309
10292,0.1767578125,1.5750159482278
10292,0.177734375,1.49428388322631
10292,0.1787109375,1.49416372031105
10292,0.1796875,1.60433994245575
10292,0.1806640625,1.66456209067528
10292,0.181640625,1.68376765298144
10292,0.1826171875,1.78548283973066
10292,0.18359375,1.89745568884346
10292,0.1845703125,1.77314280666336
10292,0.185546875,1.44214409073919
10292,0.1865234375,1.28581494594959
10292,0.1875,1.47458995860393
10292,0.1884765625,1.79324742842658
10292,0.189453125,1.86967493923132
10292,0.1904296875,1.6640807847204
10292,0.19140625,1.50143865024548
10292,0.1923828125,1.46258011400432
10292,0.193359375,1.4742969111373
10292,0.1943359375,1.53966279996346
10292,0.1953125,1.60659238868706
10292,0.1962890625,1.64632512766836
10292,0.197265625,1.65103966515682
10292,0.1982421875,1.61653263762142
10292,0.19921875,1.44739223902371
10292,0.2001953125,1.13585495668602
10292,0.201171875,0.940008811037021
10292,0.2021484375,0.973758511264886
10292,0.203125,1.08032237899825
10292,0.2041015625,1.17492576261301
10292,0.205078125,1.34158256651258
10292,0.2060546875,1.77917225431497
10292,0.20703125,3.00529951898005
10292,0.2080078125,4.49052915430087
10292,0.208984375,4.31172875005259
10292,0.2099609375,2.79707545369047
10292,0.2109375,1.70078957096097
10292,0.2119140625,1.21968696309715
10292,0.212890625,1.01168744739234
10292,0.2138671875,0.979384867401075
10292,0.21484375,1.10135410073672
10292,0.2158203125,1.25012748887106
10292,0.216796875,1.25207922687306
10292,0.2177734375,1.13747848501323
10292,0.21875,1.00837721334334
10292,0.2197265625,0.925130737870577
10292,0.220703125,1.01307826220766
